"id","2008","2014","iso3","2016","2017","2005","2006","2007","2009","2010","2011","2012","2013","2015","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","2002","2003","2004","1979","1980","1981","2001","2018","2019","2020","2021","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","1982","1983","1984","1985"
2760,NA,NA,"CRI",NA,NA,NA,NA,NA,NA,9.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
289,NA,NA,"CRI",NA,NA,NA,NA,NA,NA,37.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
607,4.548629378,4.756915561,"CRI",4.734595151,NA,NA,NA,4.755539049,4.743583168,4.78761315,4.641248094,4.749646382,4.832280611,4.659196254,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
427,NA,NA,"CRI",347,375,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
431,NA,NA,"CRI",400,420,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
460,25.4,23.8,"CRI",22.2,18.2,29.4,25.2,25,22.8,21,20.2,19.6,31.6,23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,31.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
315,NA,NA,"CRI",NA,NA,NA,NA,NA,NA,13.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
416,NA,62.37,"CRI",68.49,68.5,NA,NA,NA,NA,56.71,56.4,57.64,60.09,63.12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2809,5817000,NA,"CRI",NA,NA,2845000,2017000,3259000,4378000,7716320,12021000,486791,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2629000,2353000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
916,45.4351971897368,35.0569863596588,"CRI",NA,NA,48.5000524217655,49.1290592809831,48.7110640859813,42.2803578072547,38.1702302489826,37.2116765075911,37.1928587946475,35.4597736239142,NA,21.4158069277534,21.7799149127981,23.5893681554801,22.8775896977158,25.2618673840843,23.4695164327598,25.132915545794,25.4450889003844,28.3983854799069,27.1426816058798,28.2197878218956,27.252346668867,30.6689549404805,31.1206001424801,33.5305744949611,30.0620076054295,28.9089545164348,30.8689102619549,28.1811900446976,42.3863588385064,46.6691080056669,46.2559553725838,26.9228315034033,26.4778838274551,43.2683559335342,41.4772023608785,NA,NA,NA,NA,27.0257951910295,26.6787008548004,29.3484766026795,30.2698448478358,30.2188559362865,33.5606845213184,35.2162543215441,35.7734696458558,35.5610191911709,37.5554439002568,39.3149351797613,40.7475211793166,47.4442832997411,51.744900956804,48.6229224201365,45.0838978838925,29.9226326399139,29.0042172174578,27.1202318642815
910,-2.01477790151765,-1.66402804465744,"CRI",NA,NA,12.7915787025648,10.2784727459798,9.90531339970427,-6.02118070260292,5.54109833856751,5.51589110762229,9.2641387755358,3.64186274188087,NA,NA,-1.83485550760668,11.9482647647088,2.53017072869879,12.2510228505461,2.62261434846323,17.6489811395604,7.37590653603269,29.0952922301293,9.63525854064949,15.3995947204884,8.53272376243426,17.0640541584142,7.28833812670852,7.26106029644116,-1.97174069824666,5.42011159575549,8.15514799399315,9.93969755741449,3.6445181718879,12.0675363724607,8.15006876648705,3.25911289996958,-4.34375269335492,11.1193611599113,-9.60071621165388,NA,NA,NA,NA,1.63585020322559,20.245681533581,11.7555831398623,16.6508761298493,9.93263854131324,5.54489180383868,16.9880991052582,8.02854664069264,3.83987068687381,11.0745225083774,6.16322888436454,8.63920542312681,27.1293317374487,21.2821249438197,-0.331906302274078,-5.45770258670903,-1.31173491714097,10.0816129687001,-3.82764141018325
915,13556906779.9401,17371661912.3446,"CRI",NA,NA,9682999334.74992,11067039665.1397,12821726339.9728,12423108520.5829,13855155229.1586,15345088276.8131,16848614173.122,17459227183.5584,NA,108688777.972701,106792206.859263,113035822.118223,117110967.210209,137065540.760767,139169811.320755,162686777.358491,177977358.490566,219758490.566038,231698128.301887,277916981.132075,293549437.204697,379758841.458945,475807889.570518,558802042.361252,589474945.145096,697444575.594305,948424771.229436,992882205.71804,7139718748.26302,8175277803.39447,8601926724.11318,1086476106.36712,1279264969.70836,1135278186.93982,6803755587.31414,NA,NA,NA,NA,1480444811.82796,1558338389.35797,1779621000.13194,2078449240.53754,2237240101.59493,2403799722.29029,3019304671.97447,3447951315.20549,3754365502.04467,4402383232.19952,4656157623.60984,5227489681.85727,6690475912.74933,8173918020.16242,7753626658.87926,1175166460.61272,1189859708.67492,1332427275.97944,1300856760.39604
519,4.831736886,4.415270791,"CRI",3.972981656,NA,NA,NA,4.49265553,4.825989095,4.6186866,4.38588697,4.338511685,4.349218863,4.160344819,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1541,6.96509816940599,5.95632378170364,"CRI",NA,NA,4.3127735482202,6.52161501884052,7.20346208274249,3.51164988849387,5.11146708101737,6.62814798109427,5.95199854474938,6.51015216538136,5.88697454356537,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.03422237577286,1.37942429452829,3.91439523244983,3.28279549397696,4.26876170923077,1.07792814175549,1.0887007166636,2.65263404830452,2.80656645730924,NA,NA,NA,NA,1.11356633728025,1.37473330136152,2.01525147240987,1.4752995758957,2.194920467475,2.49073417518274,2.6359954828488,2.55958224314622,2.8188409747343,2.87399537538105,3.60501360389633,3.18162573854235,4.34754441757678,3.92154324788451,2.56210393975539,1.10871497146469,1.5264856755806,1.21682869428209,1.45727359462401
940,2.7316204215889,3.50235223124649,"CRI",NA,NA,5.88637731275065,8.77964095890734,7.93534051473679,-1.01571886151348,4.95432052677604,4.51774647380603,5.16758277847948,3.43727397080984,2.75744382071217,NA,-0.955940448104158,8.14832001178185,4.78471157517966,4.14905211768473,9.82961727761065,7.87070809413109,5.65012592822755,8.3850177476213,5.57772980303517,7.50313435663284,6.77850541555796,8.17804514116524,7.70891580500657,5.54490000637968,2.10007103881848,5.51756440789634,8.90447443140619,6.26768682884298,2.90218509100173,6.40451078321793,4.25945277360225,4.93912394983185,0.751895406211275,-2.26165550926935,1.07639631702581,NA,NA,NA,NA,5.78494949847538,6.87543966362438,3.81939296256004,5.06567285608064,3.90491779520714,2.57191997527009,9.15201618044073,7.41368055851569,4.72960144604733,3.92088957069173,0.886582087799567,5.57818639869889,8.39784784115835,8.22220068723777,1.80082459954953,-7.28556885193532,2.86299270294042,6.20170358144448,1.04141226873517
944,6736.16781850145,10415.4566496773,"CRI",NA,NA,4700.01492584503,5228.02541286506,6024.07848677915,6546.56555419881,7985.95103532732,8963.68005199175,9733.39693054024,10461.5775053474,10629.8443220455,380.720647233651,354.813781605648,334.487579429694,344.828845762901,353.003552451818,373.032106480554,394.172430937413,412.729143121113,442.987454326666,474.683358462552,532.665120043706,567.410541860583,635.963598657551,766.088323830782,814.705262162417,934.897581018259,1121.34068442498,1391.66985874789,1554.70920774648,4145.58609310131,4245.67702051491,4441.41215952252,1734.43314198622,2022.11064923524,1069.14070921568,4104.18408311957,NA,NA,NA,NA,1955.70255435421,2033.66913524057,2059.30915676005,2274.43157548659,2391.30221802908,2255.45565147043,2631.99030969461,2884.84799839058,3081.86802963439,3338.82297893148,3292.77389780978,3483.55522726612,3743.13043596248,4104.36368876877,4062.32230783234,1033.896358807,1535.35071721828,1727.1814131348,1756.85810518822
2787,24.157,39.261,"CRI",44.479,46.93,36.524,32.47,26.857,26.546,28.407,29.833,34.292,36.044,42.376,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,39.756,38.987,40,NA,NA,NA,37.637,48.955,50.931,52.579,54.191,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,32.379,29.29,38.49,34.292,35.655,NA,NA,NA,NA
631,4.232993741,4.415453502,"CRI",4.40566678,NA,NA,NA,4.10509605,4.246573209,4.310461143,4.265219702,4.335628651,4.347728302,4.333676411,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
972,20.2022213842795,-2.0124607402808,"CRI",NA,NA,11.2910210383473,13.930713222953,-1.23084666302849,-34.7143783077559,33.3617362133332,13.0026678692334,7.71293964755402,0.672527828156504,NA,NA,6.97972588947981,11.1551216287573,1.42483012284127,-11.5284877085767,33.8455362523148,-7.21153157505144,14.6139297230254,5.4678829609482,2.0936381098777,27.9056229239406,7.27733619028474,21.1694241261019,-2.2313202411092,11.2270836453711,8.30826854151721,20.737798112228,1.10836924563849,19.5055703757133,9.76346850622063,-4.66799567710461,10.9468355897738,21.9783008314982,-25.7304480723623,-6.560275327694,31.5494316132984,NA,NA,NA,NA,47.0535871573249,30.192935462091,-4.55652868178717,10.638295688351,8.18087138846595,-4.47455227299312,27.8443700103512,13.4615155071916,1.54084339609739,-5.42495143535507,-10.4064165606567,24.9092133659119,25.446727735398,-15.6795480918135,-1.40864295690089,-30.0564811788156,-16.9167206326894,5.09729047706095,6.06752306815272
976,8229023487.39666,9544811126.22818,"CRI",NA,NA,4860753341.03554,5950861884.78417,6492315131.91371,4786485688.01586,7495433678.09031,9024758604.09267,9914017112.55769,10123127226.5385,NA,88817601.1073088,92564521.0733373,93216750.4013255,96209159.001349,86780721.5687379,115652830.188679,123366037.735849,135396226.415094,139501886.792453,170973584.90566,202249041.509434,262141924.778936,272750540.704198,366838175.495988,445611623.769774,424352407.176438,570863509.243141,745670971.710702,826592783.227082,3810408815.51887,3616213179.0702,4301307838.57674,1021551961.69812,1283944048.05468,761603233.156752,3331223583.78691,NA,NA,NA,NA,880352489.247312,1141097078.22208,1086750843.11914,1218304190.60535,1368014429.75748,1284616515.55991,1734932118.42122,2012845031.74682,2116567674.75219,2138090519.40099,1889899860.38226,2320031814.27343,2884899101.83133,2690352142.25707,2696821441.31867,643472953.069803,631554168.597919,675339568.009403,659603837.623762
1026,16467992521.7325,18455808396.9823,"CRI",NA,NA,10775939876.3219,12452022223.6861,14086502385.76,12251580061.2011,14855997136.1493,17398945595.5832,18911375326.9984,19219471561.5363,NA,132853930.090584,124535352.551218,126238897.635398,140434154.540518,156012910.580486,198550928.301887,199652830.188679,221222641.509434,254671698.113208,276015109.433962,344588679.245283,405445372.057191,459457406.908597,569085857.338025,805624204.072454,755869326.799651,842240391.718946,1116359467.99135,1269463242.40483,8023529820.46579,8502184215.65818,9201623694.39137,1500945199.30596,1778891545.25958,1264050000.3811,7304702770.09153,NA,NA,NA,NA,1476531123.65591,1795154557.90983,1914528767.64745,2340810917.27284,2686102521.30216,2658883443.60042,3416028840.2848,4071189273.25199,4342555742.24199,4731785336.52508,5067264936.69058,5720143164.23044,7063365216.377,7254908639.03668,7298081378.37049,1099078492.68764,1227008381.60229,1333638403.99329,1377608679.20792
1035,13.4233563461578,4.51531267697624,"CRI",NA,NA,13.7979752796936,11.4705307105426,9.35733138692841,7.84382584074434,5.6602306512419,4.88301248136875,4.50406769198981,5.2242858694474,0.796684980293882,0.790205817959817,2.4307939100917,2.67785968742788,2.93161847051355,3.32403316018126,-0.665000000583295,0.182882837621257,1.20834031134418,4.09389143106851,2.6293408365834,4.65229749303163,3.08304841408679,4.60112569280875,15.214034220418,30.0736292803637,17.3692020226554,3.485833332917,4.17448443009142,6.01467143880721,9.16481579214049,9.44756481007714,12.3150309270856,9.1835097849377,18.1263898816153,37.0572006829527,11.226975511774,NA,NA,NA,NA,11.8367507649258,16.8466527583526,20.82632322225,16.5099541727574,19.0441800896162,28.7093208307047,21.7882542513482,9.78144644198391,13.5342450979731,23.1892367083282,17.5224945702762,13.2314698699759,11.6660934849642,10.0458837715521,10.9925242865816,90.1227133045357,32.6205621750785,11.9506609083383,15.0517585031091
517,5.228961362,5.183728776,"CRI",5.295529108,NA,NA,NA,5.103748408,5.124619337,5.00633075,4.948467021,4.955477125,5.203495937,5.247295581,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1750,12.78,12.2372482361,"CRI",NA,NA,11.12,15.08,15.34,14.61,12.77,10.69,14.13,14,11.2719216517,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12.59,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
321,NA,2.7,"CRI",2.65,NA,NA,NA,2.55,NA,2.91,NA,2.75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1888,13.8833537806743,1.1,"CRI",NA,NA,11.8447481081232,14.5630190635161,14.4869524850736,9.86843992221505,9.43524362306111,7.37841839414136,3.54736681666817,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.0091707157254,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
609,NA,1.341469397,"CRI",2.367322203,NA,NA,NA,NA,NA,NA,NA,1.664564632,1.699005833,1.37452552,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1560,2.02684803808158,1.19857467891577,"CRI",NA,NA,2.10542438510118,2.27801531373533,2.34754230314991,1.74623830687721,1.46201993533372,1.2615271966458,1.24135635701475,1.21128964019791,1.0800707926339,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0650951160247317,0.0823113289131144,1.48801266379964,1.83176181114057,1.71832686759588,0.0669058858501234,0.0848607002831598,0.0914701432174006,1.2097550386694,NA,NA,NA,NA,0.140564927612569,0.135247736131453,0.150071924441413,0.14563668073995,0.16208643452123,0.187084288122027,0.165624492723955,0.166004523268503,0.161969696704019,1.05183626801386,1.10417530034684,1.014110610756,0.908397707332822,0.800697507848285,0.852699582421554,0.214837499476621,0.133284586031894,0.139314915187908,0.150105430657419
1754,2.28323627760098,3,"CRI",NA,NA,NA,NA,2.23102273015229,2.5678254526,2.6656458,2.3,2.4,2.9,3.13759108416607,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1569,87.2393150266926,108.247693624964,"CRI",NA,NA,82.1269850025924,82.7451067216698,84.0034127020787,89.0045299729956,100,102.349029942176,107.707686492465,112.541596510179,118.392753712453,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,90.3573149572089,84.4229356619598,81.703813920433,NA,137.047000019637,74.6388486115922,92.4886978398228,NA,NA,NA,NA,90.2370163158474,86.4079029665393,81.3423847935973,85.6728475883163,84.5068634520194,78.2187163982907,82.7901006956706,85.4252697646347,84.7509080959937,86.3981670675696,86.6306153161344,87.6331354705265,89.4181849489097,87.1954437057237,88.9419414774894,76.5074896698698,92.8480035279867,95.2394248898415,97.8878107189546
2013,0.398400008678436,NA,"CRI",NA,NA,NA,0.430469989776611,0.364170014858246,0.541170001029968,0.482609987258911,0.474029988050461,0.570450007915497,0.561410009860992,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.356819987297058,0.373180001974106,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.298000007867813,0.290749996900558,0.257400006055832,0.331719994544983,0.387279987335205,NA,NA,NA,NA
2015,246.1,NA,"CRI",NA,NA,207.7,215.1,215.4,256.8,264.3,267.1,295.9,276.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,161.6,151.5,211.6,NA,NA,NA,166.5,NA,NA,NA,NA,44,48,55,55,54,55,62,61,66,65.8,74.7,76.5,72.7,69.2,118.3,NA,NA,NA,NA
1906,NA,4.28,"CRI",NA,NA,6.99,NA,6.08,4.77,4.81,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.39,NA,5.83,NA,NA,NA,6.04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.7,NA,NA,NA,5.75,5.02,NA,NA,NA,NA
459,180,46,"CRI",46,45,180,180,174,148,147,147,147,115,46,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,180,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3116,NA,11.33,"CRI",NA,NA,NA,NA,NA,NA,13.44,NA,15.04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
424,73.51,80.46,"CRI",79.86,79.32,NA,60.02,61.4,73.63,77.37,78.17,78.88,80.41,79.86,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
350,4.948,9.48,"CRI",8.224,8.1,6.63,5.962,4.597,7.822,7.345,7.922,7.834,8.263,9.249,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.403,6.668,6.495,NA,5.921,8.766,6.072,7.916,7.634,7.634,7.634,6.229,5.577,5.461,3.774,4.642,5.5,4.1,4.1,4.2,5.2,6.2,5.7,5.6,6.022,5.193,9.405,9.231,5.361,6.846
529,2.882305575,2.211250274,"CRI",2.331448308,NA,NA,NA,2.820764529,2.681284421,2.37920665,2.181486157,2.242014005,2.285596856,2.257330431,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2760,NA,NA,"CIV",NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
289,NA,NA,"CIV",NA,NA,NA,NA,NA,75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
607,4.919581,4.213265385,"CIV",3.852117689,NA,NA,NA,NA,4.752146653,4.495878648,4.351655841,4.614361664,4.546540342,3.90169467,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
427,NA,NA,"CIV",387,387,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
431,NA,NA,"CIV",456,456,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
460,271.6,88.8,"CIV",37.2,37.8,267.2,269.8,268.2,270.2,266.6,266,265.2,260,40,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,279,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
315,NA,NA,"CIV",NA,NA,NA,NA,NA,32.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
416,NA,47.89,"CIV",51.6,52.31,NA,NA,NA,NA,41.3,41.44,44.11,44.76,50.42,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2809,6449000,NA,"CIV",NA,NA,5242000,5311000,5859000,6661000,6286000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4641000,4985000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
916,47.1160873300615,43.3939176675501,"CIV",NA,NA,49.8983605302186,52.3675889362035,47.2259826098979,50.8544423605356,50.6326430216728,53.819957201153,48.4761324569321,43.7587736129891,45.4029206349342,34.2395470688431,35.2925193938904,34.3926245454881,33.935451677639,35.8860300323379,36.8234112802319,36.4069906823357,36.2237193282106,40.6998720900407,36.7617975662223,35.7693255143477,32.2099926994546,33.5121208130561,35.7538908205438,45.6968875668011,36.7285825507322,41.7414702582362,42.6260418396138,36.5212030703703,47.4623494754671,41.8914161346606,46.405014716207,34.6033223630751,35.0016293313943,35.1750034906259,40.7000579432605,NA,NA,NA,NA,39.4959084089505,33.4299901983188,30.4881284935977,32.0333356381271,31.6898746701998,30.0117263444518,31.9094869275422,29.4424528741736,40.5274018640381,41.7592996636706,41.1009950896473,42.9159573074908,41.3964022809244,42.4023848973647,40.7810291279491,36.4232286853153,36.9598599143,45.3119276970722,46.7749129816887
910,NA,4.12707888671324,"CIV",NA,NA,NA,NA,NA,18.1022865209229,-4.3208405785616,3.1776028625587,-1.62007661466875,5.65927415911172,13.6477236002669,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
915,11413826500.0437,14863982380.9957,"CIV",NA,NA,8525099432.55336,9321895748.26527,9607481678.26355,12346184122.6651,12599682601.8571,13660375263.2368,13108218936.8596,13693240914.5008,14416582142.685,187017624.489569,218194460.681831,221930266.585481,258264804.451737,330533061.890284,338691142.137129,372845040.7918,392274888.731828,521479841.252102,500460514.540256,520616378.843863,510247677.83295,619773295.779444,896858257.81982,1402964050.98434,1430151939.11335,1946009808.54344,2670550592.39586,2885367250.04592,5860137947.81605,6412152574.59434,7682091175.06315,3163758910.07077,3561631950.72506,2966163811.49592,4555378742.04424,NA,NA,NA,NA,3617154613.71825,3372301894.32359,3126609349.52488,3125624096.61637,3421191519.83778,3149019076.45648,3558855924.13516,3252142526.23758,3369268837.06136,4593584282.14936,4989346356.11132,5030669759.28497,5220928218.20359,5247990455.07781,4370512052.15679,2756186091.89899,2527383512.44128,3100078630.35368,3263790018.98996
